"respondente_id","categoria","item","ano_pesquisa"
"agf24ei4ttxvx1v7slnagf24409ei3il","cargo_no_time","Cientista de Dados","2024"
"agf24ei4ttxvx1v7slnagf24409ei3il","cargo_no_time","Arquiteto de Dados","2024"
"agf24ei4ttxvx1v7slnagf24409ei3il","cargo_no_time","Data Product Manager","2024"
"agf24ei4ttxvx1v7slnagf24409ei3il","cargo_no_time","ML/AI Engineer","2024"
"fjmo4hibh3cfjmx9o8zfo27vr745lz80","cargo_no_time","Analytics Engineer","2024"
"fjmo4hibh3cfjmx9o8zfo27vr745lz80","cargo_no_time","Engenharia de Dados","2024"
"fjmo4hibh3cfjmx9o8zfo27vr745lz80","cargo_no_time","Analista de Dados","2024"
"fjmo4hibh3cfjmx9o8zfo27vr745lz80","cargo_no_time","Cientista de Dados","2024"
"fjmo4hibh3cfjmx9o8zfo27vr745lz80","cargo_no_time","Analista de BI","2024"
"fjmo4hibh3cfjmx9o8zfo27vr745lz80","cargo_no_time","Business Analyst","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Analytics Engineer","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Analista de Dados","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Cientista de Dados","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","DBA","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Analista de BI","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Arquiteto de Dados","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Data Product Manager","2024"
"3zp50pycty9ipxo3zp50rgz6czpbyhpl","cargo_no_time","Business Analyst","2024"
"vkj3f66d0mudv8joqsdnvkj3f62krcgl","cargo_no_time","Analytics Engineer","2024"
"vkj3f66d0mudv8joqsdnvkj3f62krcgl","cargo_no_time","Engenharia de Dados","2024"
"vkj3f66d0mudv8joqsdnvkj3f62krcgl","cargo_no_time","Analista de Dados","2024"
"vkj3f66d0mudv8joqsdnvkj3f62krcgl","cargo_no_time","Cientista de Dados","2024"
"omol0xu2zm52q18meomol3gnqzdj6e4h","cargo_no_time","Analytics Engineer","2024"
"omol0xu2zm52q18meomol3gnqzdj6e4h","cargo_no_time","Engenharia de Dados","2024"
"omol0xu2zm52q18meomol3gnqzdj6e4h","cargo_no_time","Analista de Dados","2024"
"omol0xu2zm52q18meomol3gnqzdj6e4h","cargo_no_time","DBA","2024"
"omol0xu2zm52q18meomol3gnqzdj6e4h","cargo_no_time","Arquiteto de Dados","2024"
"omol0xu2zm52q18meomol3gnqzdj6e4h","cargo_no_time","Business Analyst","2024"
"xzpzkxkddldyueu94hdgqfxzpzkcubgu","cargo_no_time","Engenharia de Dados","2024"
"xzpzkxkddldyueu94hdgqfxzpzkcubgu","cargo_no_time","Analista de Dados","2024"
"xzpzkxkddldyueu94hdgqfxzpzkcubgu","cargo_no_time","Cientista de Dados","2024"
"lu8arun9lnf5akshkflu8ari8w6mnncx","cargo_no_time","Analytics Engineer","2024"
"lu8arun9lnf5akshkflu8ari8w6mnncx","cargo_no_time","Engenharia de Dados","2024"
"lu8arun9lnf5akshkflu8ari8w6mnncx","cargo_no_time","Arquiteto de Dados","2024"
"lu8arun9lnf5akshkflu8ari8w6mnncx","cargo_no_time","Business Analyst","2024"
"t26e34enkrufg8u6axt26e35adgmy6gj","cargo_no_time","DBA","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","Engenharia de Dados","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","Analista de Dados","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","Cientista de Dados","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","DBA","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","Analista de BI","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","Data Product Manager","2024"
"4kgmithxvff8xprpio4kgm59b2pp9ysw","cargo_no_time","Business Analyst","2024"
"jlqim56c8qp58tk6jlqim57s5reg7obx","cargo_no_time","Data Product Manager","2024"
"jlqim56c8qp58tk6jlqim57s5reg7obx","cargo_no_time","Business Analyst","2024"
"8865gle4qjec5886d3txmigxxf8ixfmm","cargo_no_time","Engenharia de Dados","2024"
"8865gle4qjec5886d3txmigxxf8ixfmm","cargo_no_time","Analista de Dados","2024"
"8865gle4qjec5886d3txmigxxf8ixfmm","cargo_no_time","Analista de BI","2024"
"wjhx0e3snzmpl1y05reikwjhx0e3jiow","cargo_no_time","Arquiteto de Dados","2023"
"88qxug2tdqigt811a88qh876mrt922d3","cargo_no_time","Engenharia de Dados","2023"
"88qxug2tdqigt811a88qh876mrt922d3","cargo_no_time","Analista de Dados","2023"
"88qxug2tdqigt811a88qh876mrt922d3","cargo_no_time","Cientista de Dados","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Analytics Engineer","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Engenharia de Dados","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Analista de Dados","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Cientista de Dados","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Analista de BI","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Arquiteto de Dados","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Data Product Manager","2023"
"u45gdk99fxkp8gitu354u45gdv89u3ur","cargo_no_time","Business Analyst","2023"
"k7m0bn9tq90m50nz39nk7m0bnskacr95","cargo_no_time","Engenharia de Dados","2023"
"k7m0bn9tq90m50nz39nk7m0bnskacr95","cargo_no_time","Analista de Dados","2023"
"k7m0bn9tq90m50nz39nk7m0bnskacr95","cargo_no_time","Cientista de Dados","2023"
"k7m0bn9tq90m50nz39nk7m0bnskacr95","cargo_no_time","Arquiteto de Dados","2023"
"wjurmktcclkqnrqzewjurft5n6nur3rd","cargo_no_time","Cientista de Dados","2023"
"wjurmktcclkqnrqzewjurft5n6nur3rd","cargo_no_time","Analista de BI","2023"
"sxqktrxq88wd9k1v8vy9sxqktrkcoq7j","cargo_no_time","Analista de Dados","2023"
"whuvdtl50atrttimwwhuo8w16l65x0qj","cargo_no_time","Analytics Engineer","2023"
"whuvdtl50atrttimwwhuo8w16l65x0qj","cargo_no_time","Engenharia de Dados","2023"
"whuvdtl50atrttimwwhuo8w16l65x0qj","cargo_no_time","Cientista de Dados","2023"
"whuvdtl50atrttimwwhuo8w16l65x0qj","cargo_no_time","Data Product Manager","2023"
"ysfim6aebfzhqysu9ghpaos6h1mljn67","cargo_no_time","Analista de Dados","2023"
"1opopzw3qk4cs221opopzykxayt5rybh","cargo_no_time","Analytics Engineer","2023"
"1opopzw3qk4cs221opopzykxayt5rybh","cargo_no_time","Engenharia de Dados","2023"
"1opopzw3qk4cs221opopzykxayt5rybh","cargo_no_time","Cientista de Dados","2023"
"1opopzw3qk4cs221opopzykxayt5rybh","cargo_no_time","Arquiteto de Dados","2023"
"cv040rg3ccvwcz0sj6z8tlmymrorwcz0","cargo_no_time","Analista de Dados","2023"
"cv040rg3ccvwcz0sj6z8tlmymrorwcz0","cargo_no_time","DBA","2023"
"cv040rg3ccvwcz0sj6z8tlmymrorwcz0","cargo_no_time","Business Analyst","2023"
"nnt1gs8ruc106ilj147nnt183tm3rrks","cargo_no_time","Analista de Dados","2023"
"nnt1gs8ruc106ilj147nnt183tm3rrks","cargo_no_time","Analista de BI","2023"
"1ykx15p0swb0zq4lfpydw1ykx192ats1","cargo_no_time","Analytics Engineer","2023"
"1ykx15p0swb0zq4lfpydw1ykx192ats1","cargo_no_time","Engenharia de Dados","2023"
"1ykx15p0swb0zq4lfpydw1ykx192ats1","cargo_no_time","Analista de Dados","2023"
"1ykx15p0swb0zq4lfpydw1ykx192ats1","cargo_no_time","Cientista de Dados","2023"
"wc4qelz884q9f9mpuawc4qel2z2w79kq","cargo_no_time","Analytics Engineer","2023"
"wc4qelz884q9f9mpuawc4qel2z2w79kq","cargo_no_time","Engenharia de Dados","2023"
"wc4qelz884q9f9mpuawc4qel2z2w79kq","cargo_no_time","Cientista de Dados","2023"
"wc4qelz884q9f9mpuawc4qel2z2w79kq","cargo_no_time","Analista de BI","2023"
"wc4qelz884q9f9mpuawc4qel2z2w79kq","cargo_no_time","Arquiteto de Dados","2023"
"240kcckfjhgnbqu24044btdw9aitjqhz","cargo_no_time","DBA","2023"
"240kcckfjhgnbqu24044btdw9aitjqhz","cargo_no_time","Analista de BI","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Analytics Engineer","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Engenharia de Dados","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Analista de Dados","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Cientista de Dados","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","DBA","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Analista de BI","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Arquiteto de Dados","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Data Product Manager","2023"
"kyn273wx81kbbyssvhokyn273wxjrv7k","cargo_no_time","Business Analyst","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","Analytics Engineer","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","Engenharia de Dados","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","Analista de Dados","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","Cientista de Dados","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","DBA","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","Analista de BI","2023"
"xzniilu4p280xzniih3lidnekxdsaygx","cargo_no_time","Business Analyst","2023"
"bq9e9gn2wfu1wlenbq95leudvvnhzvrt","cargo_no_time","Analytics Engineer","2023"
"bq9e9gn2wfu1wlenbq95leudvvnhzvrt","cargo_no_time","Cientista de Dados","2023"
"bq9e9gn2wfu1wlenbq95leudvvnhzvrt","cargo_no_time","Business Analyst","2023"
"10aklxjm370kfjsh19k10aklxmhmdj18","cargo_no_time","Engenharia de Dados","2023"
"10aklxjm370kfjsh19k10aklxmhmdj18","cargo_no_time","Analista de Dados","2023"
"10aklxjm370kfjsh19k10aklxmhmdj18","cargo_no_time","Cientista de Dados","2023"
"10aklxjm370kfjsh19k10aklxmhmdj18","cargo_no_time","Analista de BI","2023"
"y7b88kl8kj59zy7by8rybeqz7reataw9","cargo_no_time","Engenharia de Dados","2023"
"y7b88kl8kj59zy7by8rybeqz7reataw9","cargo_no_time","Analista de Dados","2023"
"y7b88kl8kj59zy7by8rybeqz7reataw9","cargo_no_time","Cientista de Dados","2023"
"y7b88kl8kj59zy7by8rybeqz7reataw9","cargo_no_time","Business Analyst","2023"
"jx42ccd8p1txronf9kxjx42cmjpec5mu","cargo_no_time","Engenharia de Dados","2023"
"jx42ccd8p1txronf9kxjx42cmjpec5mu","cargo_no_time","Arquiteto de Dados","2023"
"4zg3jea993nj0zdcyc4zg3jeth13fqa0","cargo_no_time","Engenharia de Dados","2023"
"4zg3jea993nj0zdcyc4zg3jeth13fqa0","cargo_no_time","Cientista de Dados","2023"
"i1tzylkoqrizujdi1tzr5290n17sdhsc","cargo_no_time","Engenharia de Dados","2023"
"i1tzylkoqrizujdi1tzr5290n17sdhsc","cargo_no_time","Cientista de Dados","2023"
"i1tzylkoqrizujdi1tzr5290n17sdhsc","cargo_no_time","DBA","2023"
"i1tzylkoqrizujdi1tzr5290n17sdhsc","cargo_no_time","Analista de BI","2023"
"i1tzylkoqrizujdi1tzr5290n17sdhsc","cargo_no_time","Arquiteto de Dados","2023"
"3r0xychm6gy39cumka56j8ateqz89cum","cargo_no_time","Engenharia de Dados","2023"
"3r0xychm6gy39cumka56j8ateqz89cum","cargo_no_time","Cientista de Dados","2023"
"3r0xychm6gy39cumka56j8ateqz89cum","cargo_no_time","Analista de BI","2023"
"3r0xychm6gy39cumka56j8ateqz89cum","cargo_no_time","Data Product Manager","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Analytics Engineer","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Engenharia de Dados","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Analista de Dados","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Cientista de Dados","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","DBA","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Analista de BI","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Arquiteto de Dados","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Data Product Manager","2023"
"rm6xczm6wbjvbqvrm6xo19ondl3vkqro","cargo_no_time","Business Analyst","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Analytics Engineer","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Engenharia de Dados","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Analista de Dados","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Cientista de Dados","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Analista de BI","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Data Product Manager","2023"
"yvfx92vezeaeq2h74xyvfxmceuoktvhq","cargo_no_time","Business Analyst","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Analytics Engineer","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Engenharia de Dados","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Analista de Dados","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Cientista de Dados","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Analista de BI","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Data Product Manager","2023"
"2ocuaehycysdjkkxk2ocuaehyk42tbcs","cargo_no_time","Business Analyst","2023"
"jxig6sj4vectpozqykkhjxig6sj9lzym","cargo_no_time","Engenharia de Dados","2023"
"jxig6sj4vectpozqykkhjxig6sj9lzym","cargo_no_time","Cientista de Dados","2023"
"jxig6sj4vectpozqykkhjxig6sj9lzym","cargo_no_time","Analista de BI","2023"
"jxig6sj4vectpozqykkhjxig6sj9lzym","cargo_no_time","Arquiteto de Dados","2023"
"jxig6sj4vectpozqykkhjxig6sj9lzym","cargo_no_time","Business Analyst","2023"
"t6oiy76y7tazmrout6oiy1iqor3cln6p","cargo_no_time","Analista de Dados","2023"
"812b2m7j91d3n1sz3812xvvdw856dfak","cargo_no_time","Analista de Dados","2023"
"812b2m7j91d3n1sz3812xvvdw856dfak","cargo_no_time","Analista de BI","2023"
"812b2m7j91d3n1sz3812xvvdw856dfak","cargo_no_time","Business Analyst","2023"
"243s6eg63uahz7cn9872t243s61xy4h8","cargo_no_time","Engenharia de Dados","2023"
"243s6eg63uahz7cn9872t243s61xy4h8","cargo_no_time","Analista de Dados","2023"
"243s6eg63uahz7cn9872t243s61xy4h8","cargo_no_time","Cientista de Dados","2023"
"243s6eg63uahz7cn9872t243s61xy4h8","cargo_no_time","Arquiteto de Dados","2023"
"243s6eg63uahz7cn9872t243s61xy4h8","cargo_no_time","Data Product Manager","2023"
"2iegv36ifyo92rsqtz72iegvj729y53y","cargo_no_time","Engenharia de Dados","2023"
"2iegv36ifyo92rsqtz72iegvj729y53y","cargo_no_time","Analista de Dados","2023"
"2iegv36ifyo92rsqtz72iegvj729y53y","cargo_no_time","Cientista de Dados","2023"
"2iegv36ifyo92rsqtz72iegvj729y53y","cargo_no_time","DBA","2023"
"2iegv36ifyo92rsqtz72iegvj729y53y","cargo_no_time","Analista de BI","2023"
"2iegv36ifyo92rsqtz72iegvj729y53y","cargo_no_time","Business Analyst","2023"
"yo29kxd17jgvxayo29mtkei64jfyurx5","cargo_no_time","Analytics Engineer","2023"
"yo29kxd17jgvxayo29mtkei64jfyurx5","cargo_no_time","Engenharia de Dados","2023"
"yo29kxd17jgvxayo29mtkei64jfyurx5","cargo_no_time","DBA","2023"
"yo29kxd17jgvxayo29mtkei64jfyurx5","cargo_no_time","Data Product Manager","2023"
"wtizmt1a67t20sgwtiz468axyxis3do3","cargo_no_time","Analista de Dados","2023"
"wtizmt1a67t20sgwtiz468axyxis3do3","cargo_no_time","Analista de BI","2023"
"wtizmt1a67t20sgwtiz468axyxis3do3","cargo_no_time","Business Analyst","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Analytics Engineer","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Engenharia de Dados","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Analista de Dados","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Cientista de Dados","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Analista de BI","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Arquiteto de Dados","2023"
"914lbhiyeiewldgzjgvfh914lbhiyee0","cargo_no_time","Business Analyst","2023"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","Analytics Engineer","2025"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","Engenharia de Dados","2025"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","Analista de Dados","2025"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","Cientista de Dados","2025"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","Analista de BI","2025"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","Arquiteto de Dados","2025"
"6vo4s7ezsny10tmi6vo4s994v8tmvqpn","cargo_no_time","ML/AI Engineer","2025"
"u4v7on7b9jeunlxdynhu4v7on7bozfo1","cargo_no_time","Engenharia de Dados","2025"
"u4v7on7b9jeunlxdynhu4v7on7bozfo1","cargo_no_time","Analista de Dados","2025"
"u4v7on7b9jeunlxdynhu4v7on7bozfo1","cargo_no_time","Analista de BI","2025"
"u4v7on7b9jeunlxdynhu4v7on7bozfo1","cargo_no_time","Arquiteto de Dados","2025"
"elz2na2b28slm7605y9elz2zex6qenf7","cargo_no_time","Analytics Engineer","2025"
"elz2na2b28slm7605y9elz2zex6qenf7","cargo_no_time","Analista de Dados","2025"
"elz2na2b28slm7605y9elz2zex6qenf7","cargo_no_time","Cientista de Dados","2025"
"kayrd5278qvnjkayn2wny349s9ybsjsn","cargo_no_time","Engenharia de Dados","2025"
"kayrd5278qvnjkayn2wny349s9ybsjsn","cargo_no_time","Arquiteto de Dados","2025"
"kayrd5278qvnjkayn2wny349s9ybsjsn","cargo_no_time","Data Product Manager","2025"
"kayrd5278qvnjkayn2wny349s9ybsjsn","cargo_no_time","ML/AI Engineer","2025"
"o4k461pabkaogdnqno4k46609hqqphb1","cargo_no_time","ML/AI Engineer","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Analytics Engineer","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Engenharia de Dados","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Analista de Dados","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Cientista de Dados","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Analista de BI","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Arquiteto de Dados","2025"
"44z61ie6io69jemn1g40h44z61ordyut","cargo_no_time","Business Analyst","2025"
"fmd2vnys30ypo7m72dx8461kqjo9fmd2","cargo_no_time","Cientista de Dados","2025"
"fmd2vnys30ypo7m72dx8461kqjo9fmd2","cargo_no_time","Analista de BI","2025"
"6vh2wit4z8peffmc6vhlt1w6gil51e6a","cargo_no_time","Engenharia de Dados","2025"
"6vh2wit4z8peffmc6vhlt1w6gil51e6a","cargo_no_time","Analista de BI","2025"
"pkg7lt2t28m9s3pkfky380rjw6egrxw8","cargo_no_time","Engenharia de Dados","2025"
"pkg7lt2t28m9s3pkfky380rjw6egrxw8","cargo_no_time","Analista de BI","2025"
"pkg7lt2t28m9s3pkfky380rjw6egrxw8","cargo_no_time","Arquiteto de Dados","2025"
"pkg7lt2t28m9s3pkfky380rjw6egrxw8","cargo_no_time","Data Product Manager","2025"
"pkg7lt2t28m9s3pkfky380rjw6egrxw8","cargo_no_time","Business Analyst","2025"
"n881dzl4tbuvlkbsul4zn881dvzid97p","cargo_no_time","Analytics Engineer","2025"
"n881dzl4tbuvlkbsul4zn881dvzid97p","cargo_no_time","Engenharia de Dados","2025"
"n881dzl4tbuvlkbsul4zn881dvzid97p","cargo_no_time","Analista de Dados","2025"
"n881dzl4tbuvlkbsul4zn881dvzid97p","cargo_no_time","Cientista de Dados","2025"
"n881dzl4tbuvlkbsul4zn881dvzid97p","cargo_no_time","Arquiteto de Dados","2025"
"n881dzl4tbuvlkbsul4zn881dvzid97p","cargo_no_time","ML/AI Engineer","2025"
"zn60ztijemqx6jh59kzn60ztla4og1gb","cargo_no_time","Analista de Dados","2025"
"zn60ztijemqx6jh59kzn60ztla4og1gb","cargo_no_time","Analista de BI","2025"
"zn60ztijemqx6jh59kzn60ztla4og1gb","cargo_no_time","Business Analyst","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Analytics Engineer","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Engenharia de Dados","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Analista de Dados","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Cientista de Dados","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","DBA","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Analista de BI","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Arquiteto de Dados","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","Business Analyst","2025"
"9xm96pwbhwo5u5xwufs9xm96p6fpe4ws","cargo_no_time","ML/AI Engineer","2025"
"9k0xxum2vh8qrpruki2h9k0xxum28iqu","cargo_no_time","Engenharia de Dados","2025"
"9k0xxum2vh8qrpruki2h9k0xxum28iqu","cargo_no_time","Analista de Dados","2025"
"9k0xxum2vh8qrpruki2h9k0xxum28iqu","cargo_no_time","Cientista de Dados","2025"
"9k0xxum2vh8qrpruki2h9k0xxum28iqu","cargo_no_time","DBA","2025"
"9k0xxum2vh8qrpruki2h9k0xxum28iqu","cargo_no_time","Analista de BI","2025"
"p1giypk1g464xhxu3d0np1giypk7c6d1","cargo_no_time","Engenharia de Dados","2025"
"p1giypk1g464xhxu3d0np1giypk7c6d1","cargo_no_time","Analista de Dados","2025"
"p1giypk1g464xhxu3d0np1giypk7c6d1","cargo_no_time","Cientista de Dados","2025"
"9vcygwez8nbs9vcy102g17hobatckue9","cargo_no_time","Engenharia de Dados","2025"
"9vcygwez8nbs9vcy102g17hobatckue9","cargo_no_time","Analista de Dados","2025"
"9vcygwez8nbs9vcy102g17hobatckue9","cargo_no_time","Cientista de Dados","2025"
"9vcygwez8nbs9vcy102g17hobatckue9","cargo_no_time","Arquiteto de Dados","2025"
"yh4sty389bik5jvrtfmyh4styfvb5bw3","cargo_no_time","Analista de Dados","2025"
"yh4sty389bik5jvrtfmyh4styfvb5bw3","cargo_no_time","Cientista de Dados","2025"
"r2kd2dpgmjogzzkr2kd2utyz6lbncpsx","cargo_no_time","Engenharia de Dados","2025"
"r2kd2dpgmjogzzkr2kd2utyz6lbncpsx","cargo_no_time","Cientista de Dados","2025"
"w9q7i6vx3h0ujxvew9q7i6vi5z91fwax","cargo_no_time","Analytics Engineer","2025"
"w9q7i6vx3h0ujxvew9q7i6vi5z91fwax","cargo_no_time","Engenharia de Dados","2025"
"w9q7i6vx3h0ujxvew9q7i6vi5z91fwax","cargo_no_time","Analista de Dados","2025"
"apeczcwvds75ba5hml4apec2pb35hflw","cargo_no_time","Analytics Engineer","2025"
"apeczcwvds75ba5hml4apec2pb35hflw","cargo_no_time","Engenharia de Dados","2025"
"apeczcwvds75ba5hml4apec2pb35hflw","cargo_no_time","Arquiteto de Dados","2025"
"apeczcwvds75ba5hml4apec2pb35hflw","cargo_no_time","Business Analyst","2025"
"dkqipqi4lb66b4jm72indkqipq57rywx","cargo_no_time","Engenharia de Dados","2025"
"dkqipqi4lb66b4jm72indkqipq57rywx","cargo_no_time","Analista de Dados","2025"
"dkqipqi4lb66b4jm72indkqipq57rywx","cargo_no_time","Cientista de Dados","2025"
"dkqipqi4lb66b4jm72indkqipq57rywx","cargo_no_time","Analista de BI","2025"
"dkqipqi4lb66b4jm72indkqipq57rywx","cargo_no_time","Arquiteto de Dados","2025"
"dkqipqi4lb66b4jm72indkqipq57rywx","cargo_no_time","ML/AI Engineer","2025"
"qhpn7vbq5wtu61k5rqhpn796wqpotcaj","cargo_no_time","Engenharia de Dados","2025"
"qhpn7vbq5wtu61k5rqhpn796wqpotcaj","cargo_no_time","Analista de Dados","2025"
"qhpn7vbq5wtu61k5rqhpn796wqpotcaj","cargo_no_time","Analista de BI","2025"
"1z1akcj3u24qxia9fw1z1ch6i00pd18q","cargo_no_time","Engenharia de Dados","2025"
"1z1akcj3u24qxia9fw1z1ch6i00pd18q","cargo_no_time","Analista de Dados","2025"
"1z1akcj3u24qxia9fw1z1ch6i00pd18q","cargo_no_time","Cientista de Dados","2025"
"1z1akcj3u24qxia9fw1z1ch6i00pd18q","cargo_no_time","Data Product Manager","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","Engenharia de Dados","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","Analista de Dados","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","Cientista de Dados","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","DBA","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","Analista de BI","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","Arquiteto de Dados","2025"
"aa4vc4fhqxiz0nfvbaa4vc476t0ifrx4","cargo_no_time","ML/AI Engineer","2025"
"zfon46ovf3exi8lmzfon60vxdgkomr93","cargo_no_time","Analytics Engineer","2025"
"zfon46ovf3exi8lmzfon60vxdgkomr93","cargo_no_time","Analista de Dados","2025"
"zfon46ovf3exi8lmzfon60vxdgkomr93","cargo_no_time","Cientista de Dados","2025"
"zfon46ovf3exi8lmzfon60vxdgkomr93","cargo_no_time","ML/AI Engineer","2025"
"c1tcq9bvywo7ozvpc1tcq90k5hg5e4cs","cargo_no_time","Business Analyst","2025"
